 < 21:58:40 >  0 25 36,0134239196777 False 0 25 36,0134239196777 False 
 < 21:58:41 >  0 25 35,9343185424805 False 0 25 35,9343185424805 False 
 < 21:58:42 >  0 25 35,7705345153809 False 0 25 35,7705345153809 False 
 < 21:58:43 >  0 25 35,7609367370605 False 0 25 35,7609367370605 False 
 < 21:58:44 >  0 25 35,7963256835938 False 0 25 35,7963256835938 False 
 < 21:58:45 >  0 25 35,6376075744629 False 0 25 35,6376075744629 False 
 < 21:58:46 >  0 25 36,1237297058105 False 0 25 36,1237297058105 False 
 < 21:58:47 >  0 25 36,0930938720703 False 0 25 36,0930938720703 False 
 < 21:58:48 >  0 25 35,8819389343262 False 0 25 35,8819389343262 False 
 < 21:58:49 >  0 25 35,7873649597168 False 0 25 35,7873649597168 False 
 < 21:58:50 >  0 25 35,6885795593262 False 0 25 35,6885795593262 False 
 < 21:58:51 >  0 25 35,7514801025391 False 0 25 35,7514801025391 False 
 < 21:58:52 >  0 25 35,9383926391602 False 0 25 35,9383926391602 False 
 < 21:58:53 >  0 25 35,8593330383301 False 0 25 35,8593330383301 False 
 < 21:58:54 >  0 25 35,703239440918 False 0 25 35,703239440918 False 
 < 21:58:55 >  0 25 35,6675910949707 False 0 25 35,6675910949707 False 
 < 21:58:56 >  0 25 35,7793045043945 False 0 25 35,7793045043945 False 
 < 21:58:57 >  0 25 35,9761848449707 False 0 25 35,9761848449707 False 
 < 21:58:58 >  0 25 35,9238815307617 False 0 25 35,9238815307617 False 
 < 21:58:59 >  0 25 35,9967765808105 False 0 25 35,9967765808105 False 
 < 21:59:00 >  0 25 35,8729438781738 False 0 25 35,8729438781738 False 
 < 21:59:01 >  0 25 35,8418159484863 False 0 25 35,8418159484863 False 
 < 21:59:02 >  0 25 35,8807525634766 False 0 25 35,8807525634766 False 
 < 21:59:03 >  0 25 35,7013397216797 False 0 25 35,7013397216797 False 
 < 21:59:04 >  0 25 35,6053276062012 False 0 25 35,6053276062012 False 
 < 21:59:05 >  0 25 35,4502258300781 False 0 25 35,4502258300781 False 
 < 21:59:06 >  0 25 35,8365669250488 False 0 25 35,8365669250488 False 
 < 21:59:07 >  0 25 35,8456039428711 False 0 25 35,8456039428711 False 
 < 21:59:08 >  0 25 35,8699951171875 False 0 25 35,8699951171875 False 
 < 21:59:09 >  0 25 35,8725776672363 False 0 25 35,8725776672363 False 
 < 21:59:10 >  0 25 35,9071884155273 False 0 25 35,9071884155273 False 
 < 21:59:11 >  0 25 35,9295883178711 False 0 25 35,9295883178711 False 
 < 21:59:12 >  0 25 36,2533187866211 False 0 25 36,2533187866211 False 
 < 21:59:13 >  0 25 35,9780158996582 False 0 25 35,9780158996582 False 
 < 21:59:14 >  0 25 35,8095245361328 False 0 25 35,8095245361328 False 
 < 21:59:15 >  0 25 36,0703392028809 False 0 25 36,0703392028809 False 
 < 21:59:16 >  0 25 35,9434089660645 False 0 25 35,9434089660645 False 
 < 21:59:17 >  0 25 35,8251609802246 False 0 25 35,8251609802246 False 
 < 21:59:18 >  0 25 35,7168655395508 False 0 25 35,7168655395508 False 
 < 21:59:19 >  0 25 35,8683242797852 False 0 25 35,8683242797852 False 
 < 21:59:20 >  0 25 35,9685516357422 False 0 25 35,9685516357422 False 
 < 21:59:21 >  0 25 35,9352493286133 False 0 25 35,9352493286133 False 
 < 21:59:22 >  0 50 35,9712677001953 False 0 50 35,9712677001953 False 
 < 21:59:23 >  0 50 35,8996810913086 False 0 50 35,8996810913086 False 
 < 21:59:24 >  0 50 36,393497467041 False 0 50 36,393497467041 False 
 < 21:59:25 >  0 50 36,6365242004395 False 0 50 36,6365242004395 False 
 < 21:59:26 >  0 50 36,4956817626953 False 0 50 36,4956817626953 False 
 < 21:59:27 >  0 50 36,6255798339844 False 0 50 36,6255798339844 False 
 < 21:59:28 >  0 50 36,8882141113281 False 0 50 36,8882141113281 False 
 < 21:59:29 >  0 50 37,6167030334473 False 0 50 37,6167030334473 False 
 < 21:59:30 >  0 50 37,683406829834 False 0 50 37,683406829834 False 
 < 21:59:31 >  0 50 37,7301597595215 False 0 50 37,7301597595215 False 
 < 21:59:32 >  0 50 37,9051856994629 False 0 50 37,9051856994629 False 
 < 21:59:33 >  0 50 38,1234741210938 False 0 50 38,1234741210938 False 
 < 21:59:34 >  0 50 38,3702964782715 False 0 50 38,3702964782715 False 
 < 21:59:35 >  0 50 38,6750869750977 False 0 50 38,6750869750977 False 
 < 21:59:36 >  0 50 38,8705940246582 False 0 50 38,8705940246582 False 
 < 21:59:37 >  0 50 39,0942993164063 False 0 50 39,0942993164063 False 
 < 21:59:38 >  0 50 39,3020248413086 False 0 50 39,3020248413086 False 
 < 21:59:39 >  0 50 39,8073959350586 False 0 50 39,8073959350586 False 
 < 21:59:40 >  0 50 39,7101173400879 False 0 50 39,7101173400879 False 
 < 21:59:41 >  0 50 39,7161026000977 False 0 50 39,7161026000977 False 
 < 21:59:42 >  0 50 40,1479301452637 False 0 50 40,1479301452637 False 
 < 21:59:43 >  0 50 40,188606262207 False 0 50 40,188606262207 False 
 < 21:59:44 >  0 50 40,2844314575195 False 0 50 40,2844314575195 False 
 < 21:59:45 >  0 50 40,2873344421387 False 0 50 40,2873344421387 False 
 < 21:59:46 >  0 50 40,5965957641602 False 0 50 40,5965957641602 False 
 < 21:59:47 >  0 50 40,8514747619629 False 0 50 40,8514747619629 False 
 < 21:59:48 >  0 50 40,9697570800781 False 0 50 40,9697570800781 False 
 < 21:59:49 >  0 50 41,1543350219727 False 0 50 41,1543350219727 False 
 < 21:59:50 >  0 50 41,2283592224121 False 0 50 41,2283592224121 False 
 < 21:59:51 >  0 50 41,4898834228516 False 0 50 41,4898834228516 False 
 < 21:59:52 >  0 50 41,4977836608887 False 0 50 41,4977836608887 False 
 < 21:59:53 >  0 50 41,3765258789063 False 0 50 41,3765258789063 False 
 < 21:59:54 >  0 50 41,409294128418 False 0 50 41,409294128418 False 
 < 21:59:55 >  0 50 41,5767364501953 False 0 50 41,5767364501953 False 
 < 21:59:56 >  0 50 42,2119255065918 False 0 50 42,2119255065918 False 
 < 21:59:57 >  0 50 42,187183380127 False 0 50 42,187183380127 False 
 < 21:59:58 >  0 50 42,1443099975586 False 0 50 42,1443099975586 False 
 < 21:59:59 >  0 50 42,2314949035645 False 0 50 42,2314949035645 False 
 < 22:00:00 >  0 50 42,3636932373047 False 0 50 42,3636932373047 False 
 < 22:00:01 >  0 50 42,5261306762695 False 0 50 42,5261306762695 False 
 < 22:00:02 >  0 50 42,648193359375 False 0 50 42,648193359375 False 
 < 22:00:03 >  0 50 42,8070831298828 False 0 50 42,8070831298828 False 
 < 22:00:04 >  0 50 43,1935691833496 False 0 50 43,1935691833496 False 
 < 22:00:05 >  0 50 43,208080291748 False 0 50 43,208080291748 False 
 < 22:00:06 >  0 50 43,2405815124512 False 0 50 43,2405815124512 False 
 < 22:00:07 >  0 50 43,5022506713867 False 0 50 43,5022506713867 False 
 < 22:00:08 >  0 50 43,5813484191895 False 0 50 43,5813484191895 False 
 < 22:00:09 >  0 50 43,5861320495605 False 0 50 43,5861320495605 False 
 < 22:00:10 >  0 50 43,5561256408691 False 0 50 43,5561256408691 False 
 < 22:00:11 >  0 50 43,5960807800293 False 0 50 43,5960807800293 False 
 < 22:00:12 >  0 50 43,7169990539551 False 0 50 43,7169990539551 False 
 < 22:00:13 >  0 50 43,7013320922852 False 0 50 43,7013320922852 False 
 < 22:00:14 >  0 50 44,0689659118652 False 0 50 44,0689659118652 False 
 < 22:00:15 >  0 50 44,35546875 False 0 50 44,35546875 False 
 < 22:00:16 >  0 50 44,3529472351074 False 0 50 44,3529472351074 False 
 < 22:00:17 >  0 50 44,1582832336426 False 0 50 44,1582832336426 False 
 < 22:00:18 >  0 50 44,1813011169434 False 0 50 44,1813011169434 False 
 < 22:00:19 >  0 50 44,2126235961914 False 0 50 44,2126235961914 False 
 < 22:00:20 >  0 50 44,4070053100586 False 0 50 44,4070053100586 False 
 < 22:00:21 >  0 50 44,6538772583008 False 0 50 44,6538772583008 False 
 < 22:00:22 >  0 50 44,5965385437012 False 0 50 44,5965385437012 False 
 < 22:00:23 >  0 50 44,4812622070313 False 0 50 44,4812622070313 False 
 < 22:00:24 >  0 50 44,5797805786133 False 0 50 44,5797805786133 False 
 < 22:00:25 >  0 50 44,800235748291 False 0 50 44,800235748291 False 
 < 22:00:26 >  0 50 45,0922088623047 False 0 50 45,0922088623047 False 
 < 22:00:27 >  0 50 45,0068511962891 False 0 50 45,0068511962891 False 
 < 22:00:28 >  0 50 45,2031669616699 False 0 50 45,2031669616699 False 
 < 22:00:29 >  0 50 45,0598335266113 False 0 50 45,0598335266113 False 
 < 22:00:30 >  0 50 45,1659507751465 False 0 50 45,1659507751465 False 
 < 22:00:31 >  0 50 45,2645721435547 False 0 50 45,2645721435547 False 
 < 22:00:32 >  0 50 45,0555953979492 False 0 50 45,0555953979492 False 
 < 22:00:33 >  0 50 45,0085563659668 False 0 50 45,0085563659668 False 
 < 22:00:34 >  0 50 45,273120880127 False 0 50 45,273120880127 False 
 < 22:00:35 >  0 50 45,4744453430176 False 0 50 45,4744453430176 False 
 < 22:00:36 >  0 50 45,5189781188965 False 0 50 45,5189781188965 False 
 < 22:00:37 >  0 50 45,6036262512207 False 0 50 45,6036262512207 False 
 < 22:00:38 >  0 50 45,6686096191406 False 0 50 45,6686096191406 False 
 < 22:00:39 >  0 50 45,7675819396973 False 0 50 45,7675819396973 False 
 < 22:00:40 >  0 50 46,0432662963867 False 0 50 46,0432662963867 False 
 < 22:00:41 >  0 50 46,2174301147461 False 0 50 46,2174301147461 False 
 < 22:00:42 >  0 50 45,8335838317871 False 0 50 45,8335838317871 False 
 < 22:00:43 >  0 50 46,0349540710449 False 0 50 46,0349540710449 False 
 < 22:00:44 >  0 50 46,0698509216309 False 0 50 46,0698509216309 False 
 < 22:00:45 >  0 50 45,9875297546387 False 0 50 45,9875297546387 False 
 < 22:00:46 >  0 50 45,9342002868652 False 0 50 45,9342002868652 False 
 < 22:00:47 >  0 50 46,0636520385742 False 0 50 46,0636520385742 False 
 < 22:00:48 >  0 50 46,2322120666504 False 0 50 46,2322120666504 False 
 < 22:00:49 >  0 50 46,2650604248047 False 0 50 46,2650604248047 False 
 < 22:00:50 >  0 50 46,3347282409668 False 0 50 46,3347282409668 False 
 < 22:00:51 >  0 50 46,3875160217285 False 0 50 46,3875160217285 False 
 < 22:00:52 >  0 50 46,3273658752441 False 0 50 46,3273658752441 False 
 < 22:00:53 >  0 50 46,5749893188477 False 0 50 46,5749893188477 False 
 < 22:00:54 >  0 50 46,3672637939453 False 0 50 46,3672637939453 False 
 < 22:00:55 >  0 50 46,1073226928711 False 0 50 46,1073226928711 False 
 < 22:00:56 >  0 50 46,1559562683105 False 0 50 46,1559562683105 False 
 < 22:00:57 >  0 50 46,5472412109375 False 0 50 46,5472412109375 False 
 < 22:00:58 >  0 50 46,8003120422363 False 0 50 46,8003120422363 False 
 < 22:00:59 >  0 50 46,5773582458496 False 0 50 46,5773582458496 False 
 < 22:01:00 >  0 50 46,478084564209 False 0 50 46,478084564209 False 
 < 22:01:01 >  0 50 46,5072784423828 False 0 50 46,5072784423828 False 
 < 22:01:02 >  0 50 46,5972290039063 False 0 50 46,5972290039063 False 
 < 22:01:03 >  0 50 46,641040802002 False 0 50 46,641040802002 False 
 < 22:01:04 >  0 50 46,7749862670898 False 0 50 46,7749862670898 False 
 < 22:01:05 >  0 50 46,8166580200195 False 0 50 46,8166580200195 False 
 < 22:01:06 >  0 50 46,8927879333496 False 0 50 46,8927879333496 False 
 < 22:01:07 >  0 50 47,1460800170898 False 0 50 47,1460800170898 False 
 < 22:01:08 >  0 50 47,2983016967773 False 0 50 47,2983016967773 False 
 < 22:01:09 >  0 50 46,8929443359375 False 0 50 46,8929443359375 False 
 < 22:01:10 >  0 50 47,0732345581055 False 0 50 47,0732345581055 False 
 < 22:01:11 >  0 50 47,0874710083008 False 0 50 47,0874710083008 False 
 < 22:01:12 >  0 50 46,9662895202637 False 0 50 46,9662895202637 False 
 < 22:01:13 >  0 50 46,9117202758789 False 0 50 46,9117202758789 False 
 < 22:01:14 >  0 50 47,0217170715332 False 0 50 47,0217170715332 False 
 < 22:01:15 >  0 50 47,171215057373 False 0 50 47,171215057373 False 
 < 22:01:16 >  0 50 47,185375213623 False 0 50 47,185375213623 False 
 < 22:01:17 >  0 50 47,2367286682129 False 0 50 47,2367286682129 False 
 < 22:01:18 >  0 50 47,2715682983398 False 0 50 47,2715682983398 False 
 < 22:01:19 >  0 50 47,1938209533691 False 0 50 47,1938209533691 False 
 < 22:01:20 >  0 50 47,424201965332 False 0 50 47,424201965332 False 
 < 22:01:21 >  0 50 47,199577331543 False 0 50 47,199577331543 False 
 < 22:01:22 >  0 50 46,9230728149414 False 0 50 46,9230728149414 False 
 < 22:01:23 >  0 50 46,9554748535156 False 0 50 46,9554748535156 False 
 < 22:01:24 >  0 50 47,3308486938477 False 0 50 47,3308486938477 False 
 < 22:01:25 >  0 50 47,5683250427246 False 0 50 47,5683250427246 False 
 < 22:01:26 >  0 50 47,3300857543945 False 0 50 47,3300857543945 False 
 < 22:01:27 >  0 50 47,2158317565918 False 0 50 47,2158317565918 False 
 < 22:01:28 >  0 50 47,2303466796875 False 0 50 47,2303466796875 False 
 < 22:01:29 >  0 50 47,305908203125 False 0 50 47,305908203125 False 
 < 22:01:30 >  0 50 47,3356170654297 False 0 50 47,3356170654297 False 
 < 22:01:31 >  0 50 47,3936767578125 False 0 50 47,3936767578125 False 
 < 22:01:32 >  0 50 47,6093673706055 False 0 50 47,6093673706055 False 
 < 22:01:33 >  0 50 47,7243537902832 False 0 50 47,7243537902832 False 
 < 22:01:34 >  0 50 47,5720634460449 False 0 50 47,5720634460449 False 
 < 22:01:35 >  0 50 47,6792640686035 False 0 50 47,6792640686035 False 
 < 22:01:36 >  0 50 47,7637214660645 False 0 50 47,7637214660645 False 
 < 22:01:37 >  0 50 47,7288398742676 False 0 50 47,7288398742676 False 
 < 22:01:38 >  0 50 47,6653480529785 False 0 50 47,6653480529785 False 
 < 22:01:39 >  0 50 47,5168647766113 False 0 50 47,5168647766113 False 
 < 22:01:40 >  0 50 47,5222663879395 False 0 50 47,5222663879395 False 
 < 22:01:41 >  0 50 47,5723533630371 False 0 50 47,5723533630371 False 
 < 22:01:42 >  0 50 47,4280471801758 False 0 50 47,4280471801758 False 
 < 22:01:43 >  0 50 47,9282875061035 False 0 50 47,9282875061035 False 
 < 22:01:44 >  0 50 47,911491394043 False 0 50 47,911491394043 False 
 < 22:01:45 >  0 50 47,7139015197754 False 0 50 47,7139015197754 False 
 < 22:01:46 >  0 50 47,6326217651367 False 0 50 47,6326217651367 False 
 < 22:01:47 >  0 50 47,5468635559082 False 0 50 47,5468635559082 False 
 < 22:01:48 >  0 50 47,6225357055664 False 0 50 47,6225357055664 False 
 < 22:01:49 >  0 50 47,821964263916 False 0 50 47,821964263916 False 
 < 22:01:50 >  0 50 47,7551727294922 False 0 50 47,7551727294922 False 
 < 22:01:51 >  0 50 47,6111030578613 False 0 50 47,6111030578613 False 
 < 22:01:52 >  0 50 47,5872383117676 False 0 50 47,5872383117676 False 
 < 22:01:53 >  0 50 47,7104988098145 False 0 50 47,7104988098145 False 
 < 22:01:54 >  0 50 47,9186973571777 False 0 50 47,9186973571777 False 
 < 22:01:55 >  0 50 47,8774871826172 False 0 50 47,8774871826172 False 
 < 22:01:56 >  0 50 47,9612579345703 False 0 50 47,9612579345703 False 
 < 22:01:57 >  0 50 47,8480834960938 False 0 50 47,8480834960938 False 
 < 22:01:58 >  0 50 47,8273963928223 False 0 50 47,8273963928223 False 
 < 22:01:59 >  0 50 47,8765716552734 False 0 50 47,8765716552734 False 
 < 22:02:00 >  0 50 47,7071914672852 False 0 50 47,7071914672852 False 
 < 22:02:01 >  0 50 47,6210136413574 False 0 50 47,6210136413574 False 
 < 22:02:02 >  0 50 47,4755516052246 False 0 50 47,4755516052246 False 
 < 22:02:03 >  0 50 47,871337890625 False 0 50 47,871337890625 False 
 < 22:02:04 >  0 50 47,8896293640137 False 0 50 47,8896293640137 False 
 < 22:02:05 >  0 50 47,9230995178223 False 0 50 47,9230995178223 False 
 < 22:02:06 >  0 50 47,9345703125 False 0 50 47,9345703125 False 
 < 22:02:07 >  0 50 47,9779014587402 False 0 50 47,9779014587402 False 
 < 22:02:08 >  0 50 48,0088424682617 False 0 50 48,0088424682617 False 
 < 22:02:09 >  0 50 48,3409461975098 False 0 50 48,3409461975098 False 
 < 22:02:10 >  0 50 48,0738525390625 False 0 50 48,0738525390625 False 
 < 22:02:11 >  0 50 47,9133987426758 False 0 50 47,9133987426758 False 
 < 22:02:12 >  0 50 48,1820983886719 False 0 50 48,1820983886719 False 
 < 22:02:13 >  0 50 48,0628929138184 False 0 50 48,0628929138184 False 
 < 22:02:14 >  0 50 47,952220916748 False 0 50 47,952220916748 False 
 < 22:02:15 >  0 50 47,8513450622559 False 0 50 47,8513450622559 False 
 < 22:02:16 >  0 50 48,010082244873 False 0 50 48,010082244873 False 
 < 22:02:17 >  0 50 48,1174354553223 False 0 50 48,1174354553223 False 
 < 22:02:18 >  0 50 48,091121673584 False 0 50 48,091121673584 False 
 < 22:02:19 >  0 50 48,1339874267578 False 0 50 48,1339874267578 False 
 < 22:02:20 >  0 50 48,0691108703613 False 0 50 48,0691108703613 False 
 < 22:02:21 >  0 50 48,194507598877 False 0 50 48,194507598877 False 
 < 22:02:22 >  0 50 48,0689849853516 False 0 50 48,0689849853516 False 
 < 22:02:23 >  0 50 47,8169593811035 False 0 50 47,8169593811035 False 
 < 22:02:24 >  0 50 47,721565246582 False 0 50 47,721565246582 False 
 < 22:02:25 >  0 50 47,7633934020996 False 0 50 47,7633934020996 False 
 < 22:02:26 >  0 50 48,2754669189453 False 0 50 48,2754669189453 False 
 < 22:02:27 >  0 50 48,1300582885742 False 0 50 48,1300582885742 False 
 < 22:02:28 >  0 50 47,968921661377 False 0 50 47,968921661377 False 
 < 22:02:29 >  0 50 47,9401969909668 False 0 50 47,9401969909668 False 
 < 22:02:30 >  0 50 47,9587898254395 False 0 50 47,9587898254395 False 
 < 22:02:31 >  0 50 48,0098876953125 False 0 50 48,0098876953125 False 
 < 22:02:32 >  0 50 48,1228523254395 False 0 50 48,1228523254395 False 
 < 22:02:33 >  0 50 48,1303482055664 False 0 50 48,1303482055664 False 
 < 22:02:34 >  0 50 48,1697845458984 False 0 50 48,1697845458984 False 
 < 22:02:35 >  0 50 48,196907043457 False 0 50 48,196907043457 False 
 < 22:02:36 >  0 50 48,5252685546875 False 0 50 48,5252685546875 False 
 < 22:02:37 >  0 50 48,2545051574707 False 0 50 48,2545051574707 False 
 < 22:02:38 >  0 50 48,0904579162598 False 0 50 48,0904579162598 False 
 < 22:02:39 >  0 50 48,3556327819824 False 0 50 48,3556327819824 False 
 < 22:02:40 >  0 50 48,2329750061035 False 0 50 48,2329750061035 False 
 < 22:02:41 >  0 50 48,1687164306641 False 0 50 48,1687164306641 False 
 < 22:02:42 >  0 50 48,0147247314453 False 0 50 48,0147247314453 False 
 < 22:02:43 >  0 50 48,1702079772949 False 0 50 48,1702079772949 False 
 < 22:02:44 >  0 50 48,2743759155273 False 0 50 48,2743759155273 False 
 < 22:02:45 >  0 50 48,2449417114258 False 0 50 48,2449417114258 False 
 < 22:02:46 >  0 50 48,2847442626953 False 0 50 48,2847442626953 False 
 < 22:02:47 >  0 50 48,2168731689453 False 0 50 48,2168731689453 False 
 < 22:02:48 >  0 50 48,3393249511719 False 0 50 48,3393249511719 False 
 < 22:02:49 >  0 50 48,2109222412109 False 0 50 48,2109222412109 False 
 < 22:02:50 >  0 50 47,9560737609863 False 0 50 47,9560737609863 False 
 < 22:02:51 >  0 50 47,85791015625 False 0 50 47,85791015625 False 
 < 22:02:52 >  0 50 47,8970222473145 False 0 50 47,8970222473145 False 
 < 22:02:53 >  0 50 48,406436920166 False 0 50 48,406436920166 False 
 < 22:02:54 >  0 50 48,2584228515625 False 0 50 48,2584228515625 False 
 < 22:02:55 >  0 50 48,0947303771973 False 0 50 48,0947303771973 False 
 < 22:02:56 >  0 50 48,0635032653809 False 0 50 48,0635032653809 False 
 < 22:02:57 >  0 50 48,0796394348145 False 0 50 48,0796394348145 False 
 < 22:02:58 >  0 50 48,1283302307129 False 0 50 48,1283302307129 False 
 < 22:02:59 >  0 50 48,1389083862305 False 0 50 48,1389083862305 False 
 < 22:03:00 >  0 50 48,188533782959 False 0 50 48,188533782959 False 
 < 22:03:01 >  0 50 48,4679298400879 False 0 50 48,4679298400879 False 
 < 22:03:02 >  0 50 48,3774795532227 False 0 50 48,3774795532227 False 
 < 22:03:03 >  0 50 48,3071098327637 False 0 50 48,3071098327637 False 
 < 22:03:04 >  0 50 48,4679565429688 False 0 50 48,4679565429688 False 
 < 22:03:05 >  0 50 48,4482383728027 False 0 50 48,4482383728027 False 
 < 22:03:06 >  0 50 48,3561744689941 False 0 50 48,3561744689941 False 
 < 22:03:07 >  0 50 48,2312431335449 False 0 50 48,2312431335449 False 
 < 22:03:08 >  0 50 48,178165435791 False 0 50 48,178165435791 False 
 < 22:03:09 >  0 50 48,2078971862793 False 0 50 48,2078971862793 False 
 < 22:03:10 >  0 50 48,1028633117676 False 0 50 48,1028633117676 False 
 < 22:03:11 >  0 50 48,3829078674316 False 0 50 48,3829078674316 False 
 < 22:03:12 >  0 50 48,5835609436035 False 0 50 48,5835609436035 False 
 < 22:03:13 >  0 50 48,4969024658203 False 0 50 48,4969024658203 False 
 < 22:03:14 >  0 50 48,2197723388672 False 0 50 48,2197723388672 False 
 < 22:03:15 >  0 50 48,1619644165039 False 0 50 48,1619644165039 False 
 < 22:03:16 >  0 50 48,114070892334 False 0 50 48,114070892334 False 
 < 22:03:17 >  0 50 48,2308158874512 False 0 50 48,2308158874512 False 
 < 22:03:18 >  0 50 48,4015884399414 False 0 50 48,4015884399414 False 
