 < 22:17:21 >  0 0 
 < 22:53:30 >  211.878494262695 3.96058130264282 2.37560200691223 
 < 22:53:31 >  212.130584716797 4.1234302520752 2.3824634552002 
 < 22:53:32 >  212.386291503906 4.13808679580688 2.38938021659851 
 < 22:53:33 >  212.64143371582 4.13940572738647 2.39618945121765 
 < 22:53:34 >  212.895614624023 4.13952445983887 2.40285491943359 
 < 22:53:35 >  213.148849487305 4.13953542709351 2.40934753417969 
 < 22:53:36 >  213.401153564453 4.13953638076782 2.4156928062439 
 < 22:53:37 >  213.652542114258 4.13953638076782 2.42185688018799 
 < 22:53:38 >  213.903060913086 4.13953638076782 2.4278621673584 
 < 22:53:39 >  214.152725219727 4.13953638076782 2.43369388580322 
 < 22:53:40 >  214.401550292969 4.13953638076782 2.43934297561646 
 < 22:53:41 >  214.64958190918 4.13953638076782 2.44478487968445 
 < 22:53:42 >  214.896820068359 4.13953638076782 2.45006322860718 
 < 22:53:43 >  215.143310546875 4.13953638076782 2.45517110824585 
 < 22:53:44 >  215.389068603516 4.13953638076782 2.46009993553162 
 < 22:53:45 >  215.634124755859 4.13953638076782 2.4648699760437 
 < 22:53:46 >  215.878494262695 4.13953638076782 2.46945095062256 
 < 22:53:47 >  216.122222900391 4.13953638076782 2.4739191532135 
 < 22:53:48 >  216.365310668945 4.13953638076782 2.47824120521545 
 < 22:53:49 >  216.607772827148 4.13953638076782 2.48242950439453 
 < 22:53:50 >  216.849639892578 4.13953638076782 2.48648238182068 
 < 22:53:51 >  217.090927124023 4.13953638076782 2.49044823646545 
 < 22:53:52 >  217.331649780273 4.13953638076782 2.4942934513092 
 < 22:53:53 >  217.571807861328 4.13953638076782 2.49804329872131 
 < 22:53:54 >  217.811447143555 4.13953638076782 2.50170683860779 
 < 22:53:55 >  218.050552368164 4.13953638076782 2.50530815124512 
 < 22:53:56 >  218.289138793945 4.13953638076782 2.50885415077209 
 < 22:53:57 >  218.527206420898 4.13953638076782 2.51230669021606 
 < 22:53:58 >  218.764785766602 4.13953638076782 2.51574850082397 
 < 22:53:59 >  219.001846313477 4.13953638076782 2.5191171169281 
 < 22:54:00 >  219.238418579102 4.13953638076782 2.52259135246277 
 < 22:54:01 >  219.474456787109 4.13953638076782 2.52628660202026 
 < 22:54:02 >  219.709930419922 4.13953638076782 2.53020048141479 
 < 22:54:03 >  219.94482421875 4.13953638076782 2.53426361083984 
 < 22:54:04 >  220.179107666016 4.13953638076782 2.53847193717957 
 < 22:54:05 >  220.412750244141 4.13953638076782 2.54276776313782 
 < 22:54:06 >  220.645767211914 4.13953638076782 2.54712319374084 
 < 22:54:07 >  220.878143310547 4.13953638076782 2.55156660079956 
 < 22:54:08 >  221.109848022461 4.13953638076782 2.55604219436646 
 < 22:54:09 >  221.340911865234 4.13953638076782 2.56055927276611 
 < 22:54:10 >  221.571304321289 4.13953638076782 2.5651388168335 
 < 22:54:11 >  221.801025390625 4.13953638076782 2.56974840164185 
 < 22:54:12 >  222.030059814453 4.13953638076782 2.57441091537476 
 < 22:54:13 >  222.258407592773 4.13953638076782 2.57913661003113 
 < 22:54:14 >  222.486053466797 4.13953638076782 2.58392834663391 
 < 22:54:15 >  222.712997436523 4.13953638076782 2.58876657485962 
 < 22:54:16 >  222.939224243164 4.13953638076782 2.59367704391479 
 < 22:54:17 >  223.16471862793 4.13953638076782 2.59866857528687 
 < 22:54:18 >  223.38948059082 4.13953638076782 2.60371398925781 
 < 22:54:19 >  223.613510131836 4.13953638076782 2.60883164405823 
 < 22:54:20 >  223.836776733398 4.13953638076782 2.61400079727173 
 < 22:54:21 >  224.059280395508 4.13953638076782 2.61924910545349 
 < 22:54:22 >  224.281005859375 4.13953638076782 2.62451481819153 
 < 22:54:23 >  224.501968383789 4.13953638076782 2.62986087799072 
 < 22:54:24 >  224.722137451172 4.13953638076782 2.63527846336365 
 < 22:54:25 >  224.941513061523 4.13953638076782 2.64072823524475 
 < 22:54:26 >  225.160095214844 4.13953638076782 2.64618968963623 
 < 22:54:27 >  225.377883911133 4.13953638076782 2.65158104896545 
 < 22:54:28 >  225.594879150391 4.13953638076782 2.65685629844666 
 < 22:54:29 >  225.811126708984 4.13953638076782 2.66198801994324 
 < 22:54:30 >  226.026641845703 4.13953638076782 2.66689419746399 
 < 22:54:31 >  226.241470336914 4.13953638076782 2.67160773277283 
 < 22:54:32 >  226.455627441406 4.13953638076782 2.67609572410583 
 < 22:54:33 >  226.669158935547 4.13953638076782 2.680340051651 
 < 22:54:34 >  226.882095336914 4.13953638076782 2.68432235717773 
 < 22:54:35 >  227.094482421875 4.13953638076782 2.68810820579529 
 < 22:54:36 >  227.30632019043 4.13953638076782 2.69169545173645 
 < 22:54:37 >  227.517654418945 4.13953638076782 2.69503879547119 
 < 22:54:38 >  227.728530883789 4.13953638076782 2.69818592071533 
 < 22:54:39 >  227.93896484375 4.13953638076782 2.70110988616943 
 < 22:54:40 >  228.149002075195 4.13953638076782 2.70382070541382 
 < 22:54:41 >  228.358657836914 4.13953638076782 2.70637059211731 
 < 22:54:42 >  228.567962646484 4.13953638076782 2.70869135856628 
 < 22:54:43 >  228.776962280273 4.13953638076782 2.71081137657166 
 < 22:54:44 >  228.98567199707 4.13953638076782 2.71270346641541 
 < 22:54:45 >  229.194137573242 4.13953638076782 2.71441221237183 
 < 22:54:46 >  229.402359008789 4.13953638076782 2.71592497825623 
 < 22:54:47 >  229.610382080078 4.13953638076782 2.71722197532654 
 < 22:54:48 >  229.818252563477 4.13953638076782 2.71827983856201 
 < 22:54:49 >  230.025985717773 4.13953638076782 2.71915364265442 
 < 22:54:50 >  230.233612060547 4.13953638076782 2.71982336044312 
 < 22:54:51 >  230.441177368164 4.13953638076782 2.7202455997467 
 < 22:54:52 >  230.648681640625 4.13953638076782 2.72050046920776 
 < 22:54:53 >  230.856170654297 4.13953638076782 2.72056674957275 
 < 22:54:54 >  231.063674926758 4.13953638076782 2.72047710418701 
 < 22:54:55 >  231.271209716797 4.13953638076782 2.72020149230957 
 < 22:54:56 >  231.478805541992 4.13953638076782 2.71980309486389 
 < 22:54:57 >  231.686462402344 4.13953638076782 2.71929955482483 
 < 22:54:58 >  231.89421081543 4.13953638076782 2.7186872959137 
 < 22:54:59 >  232.10205078125 4.13953638076782 2.71807312965393 
 < 22:55:00 >  232.309982299805 4.13953638076782 2.71742558479309 
 < 22:55:01 >  232.518005371094 4.13953638076782 2.71677422523499 
 < 22:55:02 >  232.726135253906 4.13953638076782 2.71609497070313 
 < 22:55:03 >  232.934356689453 4.13953638076782 2.71546673774719 
 < 22:55:04 >  233.142654418945 4.13953638076782 2.71488094329834 
 < 22:55:05 >  233.351043701172 4.13953638076782 2.7143452167511 
 < 22:55:06 >  233.559494018555 4.13953638076782 2.71386027336121 
 < 22:55:07 >  233.768005371094 4.13953638076782 2.71346068382263 
 < 22:55:08 >  233.976577758789 4.13953638076782 2.71312808990479 
 < 22:55:09 >  234.185180664063 4.13953638076782 2.71288776397705 
 < 22:55:10 >  234.393814086914 4.13953638076782 2.71275424957275 
 < 22:55:11 >  234.602462768555 4.13953638076782 2.71270489692688 
 < 22:55:12 >  234.811096191406 4.13953638076782 2.71278214454651 
 < 22:55:13 >  235.01969909668 4.13953638076782 2.71299910545349 
 < 22:55:14 >  235.228271484375 4.13953638076782 2.71329212188721 
 < 22:55:15 >  235.436782836914 4.13953638076782 2.71375870704651 
 < 22:55:16 >  235.645202636719 4.13953638076782 2.71433234214783 
 < 22:55:17 >  235.853530883789 4.13953638076782 2.71504235267639 
 < 22:55:18 >  236.061752319336 4.13953638076782 2.71588611602783 
 < 22:55:19 >  236.269821166992 4.13953638076782 2.71688342094421 
 < 22:55:20 >  236.477722167969 4.13953638076782 2.71804475784302 
 < 22:55:21 >  236.685440063477 4.13953638076782 2.71934294700623 
 < 22:55:22 >  236.892959594727 4.13953638076782 2.72078084945679 
 < 22:55:23 >  237.100250244141 4.13953638076782 2.72235178947449 
 < 22:55:24 >  237.307312011719 4.13953638076782 2.72403502464294 
 < 22:55:25 >  237.514099121094 4.13953638076782 2.72583985328674 
 < 22:55:26 >  237.720611572266 4.13953638076782 2.72773385047913 
 < 22:55:27 >  237.926834106445 4.13953638076782 2.72973704338074 
 < 22:55:28 >  238.132751464844 4.13953638076782 2.73181772232056 
 < 22:55:29 >  238.338363647461 4.13953638076782 2.73399543762207 
 < 22:55:30 >  238.543640136719 4.13953638076782 2.73622918128967 
 < 22:55:31 >  238.748596191406 4.13953638076782 2.73847436904907 
 < 22:55:32 >  238.953216552734 4.13953638076782 2.74078822135925 
 < 22:55:33 >  239.157501220703 4.13953638076782 2.7431161403656 
 < 22:55:34 >  239.361434936523 4.13953638076782 2.74550151824951 
 < 22:55:35 >  239.565017700195 4.13953638076782 2.747887134552 
 < 22:55:36 >  239.768264770508 4.13953638076782 2.75024056434631 
 < 22:55:37 >  239.971160888672 4.13953638076782 2.75260591506958 
 < 22:55:38 >  240.173721313477 4.13953638076782 2.75492262840271 
 < 22:55:39 >  240.375946044922 4.13953638076782 2.7572021484375 
 < 22:55:40 >  240.577835083008 4.13953638076782 2.75942897796631 
 < 22:55:41 >  240.779418945313 4.13953638076782 2.76158738136292 
 < 22:55:42 >  240.980697631836 4.13953638076782 2.76368308067322 
 < 22:55:43 >  241.181671142578 4.13953638076782 2.76567816734314 
 < 22:55:44 >  241.382354736328 4.13953638076782 2.7676088809967 
 < 22:55:45 >  241.582763671875 4.13953638076782 2.76940941810608 
 < 22:55:46 >  241.782928466797 4.13953638076782 2.77113795280457 
 < 22:55:47 >  241.982849121094 4.13953638076782 2.77274107933044 
 < 22:55:48 >  242.182540893555 4.13953638076782 2.7742292881012 
 < 22:55:49 >  242.382034301758 4.13953638076782 2.77560377120972 
 < 22:55:50 >  242.581329345703 4.13953638076782 2.77686667442322 
 < 22:55:51 >  242.780471801758 4.13953638076782 2.77799892425537 
 < 22:55:52 >  242.979461669922 4.13953638076782 2.77899122238159 
 < 22:55:53 >  243.178314208984 4.13953638076782 2.7798490524292 
 < 22:55:54 >  243.377059936523 4.13953638076782 2.78059124946594 
 < 22:55:55 >  243.575714111328 4.13953638076782 2.78121185302734 
 < 22:55:56 >  243.774276733398 4.13953638076782 2.78171730041504 
 < 22:55:57 >  243.972778320313 4.13953638076782 2.78206753730774 
 < 22:55:58 >  244.171249389648 4.13953638076782 2.78231120109558 
 < 22:55:59 >  244.369705200195 4.13953638076782 2.78243279457092 
 < 22:56:00 >  244.568161010742 4.13953638076782 2.78243541717529 
 < 22:56:01 >  244.766616821289 4.13953638076782 2.78236222267151 
 < 22:56:02 >  244.965087890625 4.13953638076782 2.78218388557434 
 < 22:56:03 >  245.163589477539 4.13953638076782 2.78191447257996 
 < 22:56:04 >  245.362152099609 4.13953638076782 2.7815682888031 
 < 22:56:05 >  245.560775756836 4.13953638076782 2.78113865852356 
 < 22:56:06 >  245.759460449219 4.13953638076782 2.78062391281128 
 < 22:56:07 >  245.958236694336 4.13953638076782 2.78007006645203 
 < 22:56:08 >  246.157104492188 4.13953638076782 2.77943396568298 
 < 22:56:09 >  246.356063842773 4.13953638076782 2.77876138687134 
 < 22:56:10 >  246.555130004883 4.13953638076782 2.7780282497406 
 < 22:56:11 >  246.754302978516 4.13953638076782 2.77726578712463 
 < 22:56:12 >  246.953582763672 4.13953638076782 2.77650356292725 
 < 22:56:13 >  247.152984619141 4.13953638076782 2.77571749687195 
 < 22:56:14 >  247.352508544922 4.13953638076782 2.77491044998169 
 < 22:56:15 >  247.552139282227 4.13953638076782 2.7741539478302 
 < 22:56:16 >  247.751876831055 4.13953638076782 2.77337336540222 
 < 22:56:17 >  247.951736450195 4.13953638076782 2.77263021469116 
 < 22:56:18 >  248.15168762207 4.13953638076782 2.77190160751343 
 < 22:56:19 >  248.351760864258 4.13953638076782 2.77118611335754 
 < 22:56:20 >  248.55192565918 4.13953638076782 2.77054262161255 
 < 22:56:21 >  248.752182006836 4.13953638076782 2.76995062828064 
 < 22:56:22 >  248.952514648438 4.13953638076782 2.76936554908752 
 < 22:56:23 >  249.152938842773 4.13953638076782 2.76886391639709 
 < 22:56:24 >  249.353424072266 4.13953638076782 2.76842451095581 
 < 22:56:25 >  249.553970336914 4.13953638076782 2.76801013946533 
 < 22:56:26 >  249.75456237793 4.13953638076782 2.76768803596497 
 < 22:56:27 >  249.955200195313 4.13953638076782 2.76742243766785 
 < 22:56:28 >  250.155853271484 4.13953638076782 2.76724076271057 
 < 22:56:29 >  250.356536865234 4.13953638076782 2.76709771156311 
 < 22:56:30 >  250.557235717773 4.13953638076782 2.76702213287354 
 < 22:56:31 >  250.757949829102 4.13953638076782 2.76702356338501 
 < 22:56:32 >  250.958633422852 4.13953638076782 2.76709222793579 
 < 22:56:33 >  251.159317016602 4.13953638076782 2.76722288131714 
 < 22:56:34 >  251.359970092773 4.13953638076782 2.76741576194763 
 < 22:56:35 >  251.560577392578 4.13953638076782 2.76769351959229 
 < 22:56:36 >  251.761138916016 4.13953638076782 2.76806879043579 
 < 22:56:37 >  251.961654663086 4.13953638076782 2.76845669746399 
 < 22:56:38 >  252.162109375 4.13953638076782 2.76888966560364 
 < 22:56:39 >  252.362487792969 4.13953638076782 2.76934480667114 
 < 22:56:40 >  252.562789916992 4.13953638076782 2.76988458633423 
 < 22:56:41 >  252.763000488281 4.13953638076782 2.77045965194702 
 < 22:56:42 >  252.963134765625 4.13953638076782 2.77107954025269 
 < 22:56:43 >  253.163177490234 4.13953638076782 2.77174615859985 
 < 22:56:44 >  253.36311340332 4.13953638076782 2.77244567871094 
 < 22:56:45 >  253.562942504883 4.13953638076782 2.77318334579468 
 < 22:56:46 >  253.762649536133 4.13953638076782 2.77397084236145 
 < 22:56:47 >  253.96223449707 4.13953638076782 2.77476572990417 
 < 22:56:48 >  254.161727905273 4.13953638076782 2.77556324005127 
 < 22:56:49 >  254.361099243164 4.13953638076782 2.7763466835022 
 < 22:56:50 >  254.560348510742 4.13953638076782 2.77708148956299 
 < 22:56:51 >  254.759506225586 4.13953638076782 2.77785611152649 
 < 22:56:52 >  254.958541870117 4.13953638076782 2.77862763404846 
 < 22:56:53 >  255.157455444336 4.13953638076782 2.77939891815186 
 < 22:56:54 >  255.356262207031 4.13953638076782 2.78014588356018 
 < 22:56:55 >  255.554962158203 4.13953638076782 2.78086423873901 
 < 22:56:56 >  255.753570556641 4.13953638076782 2.78156709671021 
 < 22:56:57 >  255.952072143555 4.13953638076782 2.78222703933716 
 < 22:56:58 >  256.150482177734 4.13953638076782 2.78285717964172 
 < 22:56:59 >  256.348815917969 4.13953638076782 2.7834312915802 
 < 22:57:00 >  256.547058105469 4.13953638076782 2.78396940231323 
 < 22:57:01 >  256.745208740234 4.13953638076782 2.78451299667358 
 < 22:57:02 >  256.943298339844 4.13953638076782 2.78501057624817 
 < 22:57:03 >  257.141326904297 4.13953638076782 2.78545880317688 
 < 22:57:04 >  257.339294433594 4.13953638076782 2.78585267066956 
 < 22:57:05 >  257.537200927734 4.13953638076782 2.78618097305298 
 < 22:57:06 >  257.735076904297 4.13953638076782 2.7864716053009 
 < 22:57:07 >  257.932891845703 4.13953638076782 2.78671669960022 
 < 22:57:08 >  258.130706787109 4.13953638076782 2.78690361976624 
 < 22:57:09 >  258.328460693359 4.13953638076782 2.78706288337708 
 < 22:57:10 >  258.526214599609 4.13953638076782 2.78719639778137 
 < 22:57:11 >  258.723968505859 4.13953638076782 2.78725028038025 
 < 22:57:12 >  258.921722412109 4.13953638076782 2.78727293014526 
 < 22:57:13 >  259.119476318359 4.13953638076782 2.78724575042725 
 < 22:57:14 >  259.317230224609 4.13953638076782 2.78715872764587 
 < 22:57:15 >  259.514984130859 4.13953638076782 2.78704023361206 
 < 22:57:16 >  259.712768554688 4.13953638076782 2.78687143325806 
 < 22:57:17 >  259.910583496094 4.13953638076782 2.7866587638855 
 < 22:57:18 >  260.108459472656 4.13953638076782 2.78640556335449 
 < 22:57:19 >  260.306335449219 4.13953638076782 2.78614664077759 
 < 22:57:20 >  260.504272460938 4.13953638076782 2.78583025932312 
 < 22:57:21 >  260.702270507813 4.13953638076782 2.78548240661621 
 < 22:57:22 >  260.900299072266 4.13953638076782 2.78515195846558 
 < 22:57:23 >  261.098388671875 4.13953638076782 2.78479409217834 
 < 22:57:24 >  261.296539306641 4.13953638076782 2.78438115119934 
 < 22:57:25 >  261.494750976563 4.13953638076782 2.7839343547821 
 < 22:57:26 >  261.693023681641 4.13953638076782 2.78348565101624 
 < 22:57:27 >  261.891357421875 4.13953638076782 2.78307294845581 
 < 22:57:28 >  262.089752197266 4.13953638076782 2.78265380859375 
 < 22:57:29 >  262.288208007813 4.13953638076782 2.78221011161804 
 < 22:57:30 >  262.486724853516 4.13953638076782 2.78176999092102 
 < 22:57:31 >  262.685333251953 4.13953638076782 2.78130483627319 
 < 22:57:32 >  262.884002685547 4.13953638076782 2.78088235855103 
 < 22:57:33 >  263.082733154297 4.13953638076782 2.78047823905945 
 < 22:57:34 >  263.281524658203 4.13953638076782 2.7800498008728 
 < 22:57:35 >  263.480377197266 4.13953638076782 2.77965092658997 
 < 22:57:36 >  263.679260253906 4.13953638076782 2.77926754951477 
 < 22:57:37 >  263.878204345703 4.13953638076782 2.77889251708984 
 < 22:57:38 >  264.077209472656 4.13953638076782 2.77855443954468 
 < 22:57:39 >  264.276245117188 4.13953638076782 2.77823328971863 
 < 22:57:40 >  264.475341796875 4.13953638076782 2.77793169021606 
 < 22:57:41 >  264.674499511719 4.13953638076782 2.77761435508728 
 < 22:57:42 >  264.873687744141 4.13953638076782 2.77729988098145 
 < 22:57:43 >  265.072906494141 4.13953638076782 2.77706170082092 
 < 22:57:44 >  265.272155761719 4.13953638076782 2.77684497833252 
 < 22:57:45 >  265.471435546875 4.13953638076782 2.77665996551514 
 < 22:57:46 >  265.670745849609 4.13953638076782 2.77649521827698 
 < 22:57:47 >  265.870086669922 4.13953638076782 2.77637434005737 
 < 22:57:48 >  266.069427490234 4.13953638076782 2.77626824378967 
 < 22:57:49 >  266.268768310547 4.13953638076782 2.77618837356567 
 < 22:57:50 >  266.468109130859 4.13953638076782 2.77613353729248 
 < 22:57:51 >  266.667449951172 4.13953638076782 2.77611994743347 
 < 22:57:52 >  266.866851806641 4.13953638076782 2.7761025428772 
 < 22:57:53 >  267.066192626953 4.13953638076782 2.77612090110779 
 < 22:57:54 >  267.265533447266 4.13953638076782 2.77616930007935 
 < 22:57:55 >  267.464874267578 4.13953638076782 2.77622437477112 
 < 22:57:56 >  267.664215087891 4.13953638076782 2.77630639076233 
 < 22:57:57 >  267.863555908203 4.13953638076782 2.77640819549561 
 < 22:57:58 >  268.062896728516 4.13953638076782 2.77651190757751 
 < 22:57:59 >  268.262176513672 4.13953638076782 2.7766375541687 
 < 22:58:00 >  268.461456298828 4.13953638076782 2.77680134773254 
 < 22:58:01 >  268.660705566406 4.13953638076782 2.77696132659912 
 < 22:58:02 >  268.859924316406 4.13953638076782 2.77713656425476 
 < 22:58:03 >  269.059143066406 4.13953638076782 2.77732539176941 
 < 22:58:04 >  269.25830078125 4.13953638076782 2.77750945091248 
 < 22:58:05 >  269.457458496094 4.13953638076782 2.77768754959106 
 < 22:58:06 >  269.656555175781 4.13953638076782 2.777907371521 
 < 22:58:07 >  269.855651855469 4.13953638076782 2.77810215950012 
 < 22:58:08 >  270.054718017578 4.13953638076782 2.77829480171204 
 < 22:58:09 >  270.253753662109 4.13953638076782 2.77847003936768 
 < 22:58:10 >  270.452758789063 4.13953638076782 2.77867126464844 
 < 22:58:11 >  270.651733398438 4.13953638076782 2.77885437011719 
 < 22:58:12 >  270.850677490234 4.13953638076782 2.779048204422 
 < 22:58:13 >  271.049591064453 4.13953638076782 2.77920985221863 
 < 22:58:14 >  271.248504638672 4.13953638076782 2.77938485145569 
 < 22:58:15 >  271.447357177734 4.13953638076782 2.77953481674194 
 < 22:58:16 >  271.646209716797 4.13953638076782 2.77968406677246 
 < 22:58:17 >  271.845062255859 4.13953638076782 2.77978897094727 
 < 22:58:18 >  272.043884277344 4.13953638076782 2.7798810005188 
 < 22:58:19 >  272.24267578125 4.13953638076782 2.77994608879089 
 < 22:58:20 >  272.441467285156 4.13953638076782 2.78002524375916 
 < 22:58:21 >  272.640258789063 4.13953638076782 2.78008937835693 
 < 22:58:22 >  272.839050292969 4.13953638076782 2.78014945983887 
 < 22:58:23 >  273.037841796875 4.13953638076782 2.78016829490662 
 < 22:58:24 >  273.236633300781 4.13953638076782 2.78016996383667 
 < 22:58:25 >  273.435424804688 4.13953638076782 2.78016662597656 
 < 22:58:26 >  273.634216308594 4.13953638076782 2.78015542030334 
 < 22:58:27 >  273.8330078125 4.13953638076782 2.78011131286621 
 < 22:58:28 >  274.031799316406 4.13953638076782 2.78005170822144 
 < 22:58:29 >  274.230590820313 4.13953638076782 2.77996301651001 
 < 22:58:30 >  274.429382324219 4.13953638076782 2.77986717224121 
 < 22:58:31 >  274.628234863281 4.13953638076782 2.77977299690247 
 < 22:58:32 >  274.827087402344 4.13953638076782 2.77962684631348 
 < 22:58:33 >  275.025939941406 4.13953638076782 2.77949213981628 
 < 22:58:34 >  275.224853515625 4.13953638076782 2.77930784225464 
 < 22:58:35 >  275.423767089844 4.13953638076782 2.77913808822632 
 < 22:58:36 >  275.622711181641 4.13953638076782 2.77892756462097 
 < 22:58:37 >  275.821685791016 4.13953638076782 2.77873921394348 
 < 22:58:38 >  276.020690917969 4.13953638076782 2.77852702140808 
 < 22:58:39 >  276.2197265625 4.13953638076782 2.77831649780273 
 < 22:58:40 >  276.418792724609 4.13953638076782 2.77808594703674 
 < 22:58:41 >  276.617889404297 4.13953638076782 2.77785277366638 
 < 22:58:42 >  276.817047119141 4.13953638076782 2.77759790420532 
 < 22:58:43 >  277.016235351563 4.13953638076782 2.77732372283936 
 < 22:58:44 >  277.215454101563 4.13953638076782 2.77706074714661 
 < 22:58:45 >  277.414733886719 4.13953638076782 2.77679395675659 
 < 22:58:46 >  277.614013671875 4.13953638076782 2.77653789520264 
 < 22:58:47 >  277.813354492188 4.13953638076782 2.77627325057983 
 < 22:58:48 >  278.012725830078 4.13953638076782 2.77601504325867 
 < 22:58:49 >  278.212127685547 4.13953638076782 2.77576923370361 
 < 22:58:50 >  278.411590576172 4.13953638076782 2.77552151679993 
 < 22:58:51 >  278.611053466797 4.13953638076782 2.77528810501099 
 < 22:58:52 >  278.810577392578 4.13953638076782 2.77501940727234 
 < 22:58:53 >  279.010131835938 4.13953638076782 2.77478623390198 
 < 22:58:54 >  279.209716796875 4.13953638076782 2.77454447746277 
 < 22:58:55 >  279.409362792969 4.13953638076782 2.77431178092957 
 < 22:58:56 >  279.609008789063 4.13953638076782 2.77408313751221 
 < 22:58:57 >  279.808715820313 4.13953638076782 2.77386069297791 
 < 22:58:58 >  280.008422851563 4.13953638076782 2.77364563941956 
 < 22:58:59 >  280.208190917969 4.13953638076782 2.77342867851257 
 < 22:59:00 >  280.407958984375 4.13953638076782 2.77323579788208 
 < 22:59:01 >  280.607788085938 4.13953638076782 2.77306509017944 
 < 22:59:02 >  280.8076171875 4.13953638076782 2.77293300628662 
 < 22:59:03 >  281.007446289063 4.13953638076782 2.77278470993042 
 < 22:59:04 >  281.207336425781 4.13953638076782 2.77262496948242 
 < 22:59:05 >  281.4072265625 4.13953638076782 2.77251601219177 
 < 22:59:06 >  281.607116699219 4.13953638076782 2.77239203453064 
 < 22:59:07 >  281.807067871094 4.13953638076782 2.77227187156677 
 < 22:59:08 >  282.007019042969 4.13953638076782 2.77215576171875 
 < 22:59:09 >  282.206970214844 4.13953638076782 2.77206873893738 
 < 22:59:10 >  282.406921386719 4.13953638076782 2.77200126647949 
 < 22:59:11 >  282.606903076172 4.13953638076782 2.77193450927734 
 < 22:59:12 >  282.806915283203 4.13953638076782 2.77186369895935 
 < 22:59:13 >  283.006927490234 4.13953638076782 2.77181196212769 
 < 22:59:14 >  283.206939697266 4.13953638076782 2.77177691459656 
 < 22:59:15 >  283.406951904297 4.13953638076782 2.77176094055176 
 < 22:59:16 >  283.606964111328 4.13953638076782 2.77173233032227 
 < 22:59:17 >  283.806976318359 4.13953638076782 2.77170205116272 
 < 22:59:18 >  284.006988525391 4.13953638076782 2.77168035507202 
 < 22:59:19 >  284.207000732422 4.13953638076782 2.77165651321411 
 < 22:59:20 >  284.407012939453 4.13953638076782 2.77167105674744 
 < 22:59:21 >  284.607025146484 4.13953638076782 2.77165985107422 
 < 22:59:22 >  284.807037353516 4.13953638076782 2.77165555953979 
 < 22:59:23 >  285.007049560547 4.13953638076782 2.77164959907532 
 < 22:59:24 >  285.207061767578 4.13953638076782 2.77166342735291 
 < 22:59:25 >  285.407073974609 4.13953638076782 2.77166986465454 
 < 22:59:26 >  285.607086181641 4.13953638076782 2.77171492576599 
 < 22:59:27 >  285.807098388672 4.13953638076782 2.77170991897583 
 < 22:59:28 >  286.007110595703 4.13953638076782 2.77171587944031 
 < 22:59:29 >  286.207122802734 4.13953638076782 2.7717273235321 
 < 22:59:30 >  286.407135009766 4.13953638076782 2.77173709869385 
 < 22:59:31 >  286.607147216797 4.13953638076782 2.77172589302063 
 < 22:59:32 >  286.807159423828 4.13953638076782 2.77170944213867 
 < 22:59:33 >  287.007171630859 4.13953638076782 2.77170944213867 
 < 22:59:34 >  287.207183837891 4.13953638076782 2.77170896530151 
 < 22:59:35 >  287.407196044922 4.13953638076782 2.77167010307312 
 < 22:59:36 >  287.607208251953 4.13953638076782 2.77163815498352 
 < 22:59:37 >  287.807220458984 4.13953638076782 2.77159643173218 
 < 22:59:38 >  288.007232666016 4.13953638076782 2.77155113220215 
 < 22:59:39 >  288.207305908203 4.13953638076782 2.77147364616394 
 < 22:59:40 >  288.407379150391 4.13953638076782 2.77141523361206 
 < 22:59:41 >  288.607452392578 4.13953638076782 2.77135396003723 
 < 22:59:42 >  288.807525634766 4.13953638076782 2.77129435539246 
 < 22:59:43 >  289.007598876953 4.13953638076782 2.77120661735535 
 < 22:59:44 >  289.207672119141 4.13953638076782 2.77114033699036 
 < 22:59:45 >  289.407775878906 4.13953638076782 2.77105522155762 
 < 22:59:46 >  289.60791015625 4.13953638076782 2.77099132537842 
 < 22:59:47 >  289.808044433594 4.13953638076782 2.77090740203857 
 < 22:59:48 >  290.008178710938 4.13953638076782 2.77079939842224 
 < 22:59:49 >  290.208343505859 4.13953638076782 2.77067351341248 
 < 22:59:50 >  290.408538818359 4.13953638076782 2.77055478096008 
 < 22:59:51 >  290.608734130859 4.13953638076782 2.77045059204102 
 < 22:59:52 >  290.808929443359 4.13953638076782 2.77032804489136 
 < 22:59:53 >  291.009185791016 4.13953638076782 2.77016687393188 
 < 22:59:54 >  291.209442138672 4.13953638076782 2.7700207233429 
 < 22:59:55 >  291.409698486328 4.13953638076782 2.76986503601074 
 < 22:59:56 >  291.610015869141 4.13953638076782 2.769700050354 
 < 22:59:57 >  291.810333251953 4.13953638076782 2.76952767372131 
 < 22:59:58 >  292.010681152344 4.13953638076782 2.76934909820557 
 < 22:59:59 >  292.211059570313 4.13953638076782 2.76920890808105 
 < 23:00:00 >  292.411437988281 4.13953638076782 2.76906108856201 
 < 23:00:01 >  292.611877441406 4.13953638076782 2.76885628700256 
 < 23:00:02 >  292.812316894531 4.13953638076782 2.76868486404419 
 < 23:00:03 >  293.012786865234 4.13953638076782 2.76851224899292 
 < 23:00:04 >  293.213287353516 4.13953638076782 2.76832938194275 
 < 23:00:05 >  293.413787841797 4.13953638076782 2.7681827545166 
 < 23:00:06 >  293.614349365234 4.13953638076782 2.76802682876587 
 < 23:00:07 >  293.814910888672 4.13953638076782 2.76783156394958 
 < 23:00:08 >  294.015533447266 4.13953638076782 2.76765179634094 
